x,y
5.155909028672649,0.7034678581156544
5.156414512423842,0.6997407579235301
5.156919996175034,0.6960136577314058
5.157425479926227,0.6922865575392816
5.157930963677419,0.6885594573471573
5.1584364474286115,0.684832357155033
5.137606304514897,0.6662069658694356
5.138111788266089,0.6624798656773113
5.138617272017282,0.658752765485187
5.200602217007232,0.7183560395341037
5.201107700758424,0.7146289393419794
5.2016131845096165,0.7109018391498552
5.202118668260809,0.7071747389577309
5.182299492849481,0.681095147287885
5.182804976600671,0.6773680470957606
5.183310460351864,0.6736409469036364
5.183815944103056,0.6699138467115122
5.244789921590623,0.7369713211446772
5.245295405341816,0.7332442209525529
5.245800889093008,0.7295171207604287
5.2463063728442005,0.7257900205683044
5.246811856595391,0.7220629203761801
5.225981713681676,0.7034375290905828
5.226487197432869,0.6997104288984586
5.226992681184061,0.6959833287063342
5.227498164935254,0.69225622851421
5.228003648686446,0.6885291283220858
5.228382761499839,0.6857338031779925
5.296257996312711,0.7593103330557005
5.289103997111809,0.7546548277072198
5.289609480863001,0.7509277275150956
5.290114964614194,0.7472006273229712
5.290620448365386,0.743473527130847
5.291125932116579,0.7397464269387228
5.270674902016259,0.7183257105090322
5.271180385767451,0.7145986103169079
5.2716858695186435,0.7108715101247836
5.272064982332038,0.7080761849806904
5.331901621379421,0.7835196348461351
5.3324071051306134,0.7797925346540109
5.332912588881806,0.7760654344618866
5.333418072632998,0.7723383342697623
5.333923556384191,0.7686112340776381
5.334429040135383,0.7648841338855138
5.315115348475246,0.7350774420235435
5.31549446128864,0.7322821168794504
5.384380663603896,0.7984044463729099
5.377226664402995,0.7937489410244292
5.3777321481541875,0.7900218408323048
5.37823763190538,0.7862947406401806
5.358292085556251,0.7611469240183657
5.358797569307443,0.7574198238262415
5.359303053058635,0.7536927236341171
5.359808536809828,0.7499656234419929
5.42831562631169,0.8188832780795455
5.421161627110788,0.8142277727310648
5.42166711086198,0.8105006725389405
5.422172594613173,0.8067735723468163
5.422678078364365,0.803046472154692
5.402227048264045,0.7816257557250015
5.4027325320152375,0.7778986555328771
5.40323801576643,0.7741715553407529
5.403743499517622,0.7704444551486287
5.464970218880785,0.8356383794857316
5.465475702631977,0.8319112792936073
5.465981186383168,0.8281841791014831
5.46648667013436,0.8244570789093588
5.44666749472303,0.7983774872395129
5.447172978474223,0.7946503870473887
5.447678462225415,0.7909232868552644
5.448057575038808,0.7881279617111712
5.51593280985168,0.8617044915888791
5.508778810650778,0.8570489862403984
5.50928429440197,0.8533218860482741
5.509789778153163,0.8495947858561499
5.510295261904355,0.8458676856640256
5.510800745655548,0.8421405854719013
5.51130622940674,0.8384134852797771
5.490349715555228,0.8207198690422107
5.49085519930642,0.8169927688500864
5.4913606830576125,0.8132656686579622
5.491866166808805,0.8095385684658379
5.4922452796222,0.8067432433217447
5.553092886171967,0.874732492802941
5.55359836992316,0.8710053926108167
5.554103853674352,0.8672782924186924
5.535295645765407,0.8337445003645979
5.535801129516599,0.8300174001724736
5.536180242329994,0.8272220750283805
5.5967751070041665,0.8970748746056387
5.597280590755357,0.8933477744135145
5.5977860745065495,0.8896206742213902
5.598291558257742,0.8858935740292659
5.598797042008934,0.8821664738371418
5.599302525760127,0.8784393736450175
5.57796689909522,0.8635410825515443
5.578472382846412,0.8598139823594201
5.578977866597604,0.8560868821672958
5.579483350348795,0.8523597819751716
5.5799888340999875,0.8486326817830473
5.580367946913382,0.8458373566389541
5.6409628115875545,0.9156901562162123
5.641468295338747,0.9119630560240881
5.641973779089939,0.9082359558319638
5.642479262841132,0.9045088556398395
5.642984746592324,0.9007817554477153
5.623165571180994,0.8747021637778694
5.623671054932187,0.8709750635857452
5.624176538683379,0.8672479633936209
5.6924308863096424,0.9380291681272356
5.685276887108744,0.9333736627787549
5.685782370859934,0.9296465625866306
5.686287854611127,0.9259194623945064
5.686793338362319,0.9221923622023821
5.687298822113512,0.9184652620102579
5.666847792013193,0.8970445455805672
5.667353275764384,0.8933174453884429
5.6678587595155765,0.8895903451963187
5.668364243266769,0.8858632450041944
5.668869727017961,0.8821361448120701
5.736871332768629,0.9547808996417471
5.729717333567727,0.9501253942932664
5.73022281731892,0.9463982941011421
5.730728301070112,0.9426711939090179
5.711288238472177,0.9137962770950787
5.711793722223369,0.9100691769029544
5.712299205974562,0.9063420767108302
5.773020441586532,0.9752631012400574
5.773525925337724,0.9715360010479331
5.774031409088916,0.9678089008558088
5.774536892840109,0.9640818006636847
5.775042376591301,0.9603547004715604
5.754717717428779,0.9380022089938387
5.755223201179971,0.9342751088017144
5.755728684931164,0.9305480086095902
5.756234168682356,0.9268209084174659
5.756613281495751,0.9240255832733727
5.8260049675621985,0.9864208125747078
5.818850968361298,0.9817653072262271
5.8193564521124905,0.9780382070341029
5.798905422012169,0.9566174906044123
5.799410905763361,0.952890390412288
5.799916389514554,0.9491632902201638
5.8002955023279466,0.9463679650760706
5.871961865274761,0.9919912435128465
5.843345868471156,0.9733692221189237
5.843851352222348,0.9696421219267994
5.8443568359735405,0.9659150217346752
5.844862319724731,0.962187921542551
5.845241432538126,0.9593925963984578
5.919393090594967,0.9866909655572895
5.888797282432526,0.9826667532491866
5.889302766183718,0.9789396530570624
5.889681878997113,0.9761443279129692
5.957100774312378,0.99568127489655
5.957606258063571,0.9919541747044258
6.004826865154115,0.9882068551622538
6.005269163436408,0.9849456424941451
6.027173459321405,0.9956509458714785
6.0510365047422745,0.9919137360043304
6.052552955995852,0.9807324354279576
6.053058439747044,0.9770053352358333
6.098257111832817,0.9881664164621584
6.0987625955840095,0.9844393162700342
6.100279046837587,0.9732580156936614
6.100784530588779,0.9695309155015371
6.1012900143399715,0.965803815309413
6.101795498091162,0.9620767151172886
6.102300981842355,0.9583496149251645
6.102806465593547,0.9546225147330402
6.103311949344739,0.9508954145409159
6.103817433095932,0.9471683143487917
6.122625641004879,0.9807021064028861
6.123131124756071,0.9769750062107618
6.151038040186476,0.9434209948066197
6.151543523937669,0.9396938946144955
6.152049007688861,0.9359667944223712
6.152554491440053,0.9322396942302469
6.153059975191246,0.9285125940381227
6.153565458942438,0.9247854938459984
6.154070942693631,0.9210583936538741
6.154576426444821,0.9173312934617499
6.155081910196014,0.9136041932696256
6.155587393947206,0.9098770930775013
6.1560928776983985,0.9061499928853771
6.156598361449591,0.9024228926932528
6.157103845200783,0.8986957925011286
6.157609328951976,0.8949686923090043
6.158114812703168,0.8912415921168801
6.170857215597806,0.9695005864764656
6.1713626993489985,0.9657734862843413
6.171868183100189,0.9620463860922172
6.172373666851382,0.9583192859000929
6.172879150602574,0.9545921857079687
6.173384634353766,0.9508650855158444
6.173890118104959,0.9471379853237201
6.213121273683603,0.8874909026830335
6.205967274482703,0.8828353973345529
6.206472758233895,0.8791082971424286
6.206978241985087,0.8753811969503043
6.20748372573628,0.8716540967581801
6.207989209487472,0.8679269965660558
6.208494693238665,0.8641998963739316
6.209000176989855,0.8604727961818073
6.209505660741048,0.8567456959896831
6.21001114449224,0.8530185957975588
6.2105166282434325,0.8492914956054345
6.211022111994625,0.8455643954133103
6.211527595745817,0.841837295221186
6.223385402075868,0.926618714916989
6.2238908858270605,0.9228916147248647
6.224396369578253,0.9191645145327405
6.224901853329445,0.9154374143406162
6.225407337080638,0.9117103141484919
6.22591282083183,0.9079832139563677
6.226418304583023,0.9042561137642434
6.226923788334215,0.9005290135721192
6.227429272085407,0.8968019133799949
6.227934755836598,0.8930748131878707
6.258874573774158,0.837158200630983
6.25938005752535,0.8334311004388587
6.259885541276542,0.8297040002467344
6.260391025027735,0.8259769000546102
6.260896508778927,0.8222497998624859
6.26140199253012,0.8185226996703617
6.261907476281312,0.8147955994782374
6.2624129600325045,0.8110684992861132
6.262918443783695,0.8073413990939889
6.2634239275348875,0.8036142989018646
6.26392941128608,0.7998871987097405
6.264434895037272,0.7961600985176163
6.264940378788465,0.7924329983254919
6.265445862539657,0.7887058981333677
6.26595134629085,0.7849787979412435
6.266456830042042,0.7812516977491192
6.266962313793234,0.7775245975569949
6.267467797544427,0.7737974973648707
6.2679100958267195,0.7705362846967619
6.2786937491854875,0.863237792300829
6.27919923293668,0.8595106921087047
6.279704716687872,0.8557835919165804
6.280210200439063,0.8520564917244562
6.280715684190255,0.8483293915323319
6.281221167941448,0.8446022913402076
6.28172665169264,0.8408751911480834
6.315193888386164,0.7663230776305745
6.315699372137354,0.7625959774384502
6.316204855888547,0.7588688772463259
6.316710339639739,0.7551417770542017
6.3172158233909315,0.7514146768620774
6.317721307142124,0.7476875766699531
6.318226790893316,0.7439604764778289
6.318732274644509,0.7402333762857046
6.319237758395701,0.7365062760935803
6.3197432421468935,0.7327791759014561
6.320248725898086,0.729052075709332
6.320754209649278,0.7253249755172075
6.321259693400469,0.7215978753250833
6.321765177151661,0.7178707751329592
6.322270660902854,0.7141436749408349
6.322776144654046,0.7104165747487106
6.323281628405239,0.7066894745565864
6.323787112156431,0.7029623743644621
6.324229410438724,0.6997011616963533
6.326314530912393,0.6843268734038408
6.332485645041531,0.8110381702610416
6.332991128792722,0.8073110700689174
6.3334966125439145,0.8035839698767931
6.334002096295107,0.7998568696846688
6.334507580046299,0.7961297694925447
6.335013063797492,0.7924026693004204
6.335518547548684,0.7886755691082961
6.336024031299877,0.7849484689161719
6.336529515051069,0.7812213687240477
6.337034998802261,0.7774942685319233
6.337540482553454,0.7737671683397991
6.338045966304646,0.7700400681476749
6.371513202998166,0.6954879546301658
6.3720186867493585,0.6917608544380416
6.372524170500551,0.6880337542459174
6.373535138002936,0.6805795538616688
6.374040621754126,0.6768524536695446
6.374546105505319,0.6731253534774203
6.375051589256511,0.669398253285296
6.375557073007704,0.6656711530931718
6.376062556758896,0.6619440529010475
6.376568040510088,0.6582169527089232
6.390826894658305,0.725294646492136
6.391332378409496,0.7215675463000117
6.391837862160688,0.7178404461078876
6.392343345911881,0.7141133459157634
6.392848829663073,0.710386245723639
6.393354313414266,0.7066591455315148
6.393859797165458,0.7029320453393906
6.3943652809166505,0.6992049451472663
6.419744777591095,0.6842864347037454
6.423788647600633,0.6544696331667513
6.424294131351825,0.650742532974627
6.424799615103018,0.6470154327825028
6.442596855509578,0.6880034252208458
6.443607823011963,0.6805492248365973
6.444113306763153,0.676822124644473
6.444618790514346,0.6730950244523488
6.445124274265538,0.6693679242602245
6.4456297580167305,0.6656408240681002
6.446135241767923,0.661913723875976
6.47012465812659,0.6572447389607968
6.479806076083452,0.6432647433486562
6.449041773337278,0.6404828977712616
6.494114074485255,0.6525757540456176
6.5179771199061225,0.6488385441784695
6.5194935711597,0.6376572436020967
6.519935869441992,0.634396030933988
6.541840165326992,0.6451013343113214
6.565703210747859,0.6413641244441735
6.612923817838402,0.6376168049020015
6.613429301589594,0.6338897047098772
6.613934785340787,0.6301626045177529
6.661092206962431,0.6268811724995964
6.683501986598621,0.6338593756848057
6.70736503201949,0.6301221658176575
6.762371492999925,0.626371476383811
6.731607190253751,0.6235896308064162
6.802058988076173,0.6207639766372515
6.8483949986021315,0.623539082431297
6.8490900387600195,0.6184143196671261
6.942330729032024,0.6197715435390774
6.942836212783217,0.6160444433469531
7.036013717586323,0.6178675547429199
7.036519201337516,0.6141404545507956
7.013414381543436,0.6122870141297573
7.129949448016218,0.6141000158507002
7.1303917462985105,0.6108388031825915
7.223632436570515,0.6121960270545427
7.22407473485281,0.6089348143864339
7.317441796062614,0.6093602632103541
7.3178209088760084,0.606564938066261
7.411124784616911,0.6074562744141967
7.411503897430306,0.6046609492701034
7.50480777317121,0.6055522856180391
7.505186885984605,0.6027569604739459
7.5984907617255075,0.6036482968218816
7.645584997878254,0.6008327523277408
7.692047379342011,0.6026760830737552
7.7392679864325515,0.5989287635315832
7.7856039969585105,0.6017038693256287
7.832698233111254,0.5988883248314878
7.87916061457501,0.6007316555775023
7.97271723219151,0.5997594418293758
7.973096345004905,0.5969641166852826
8.066147478870212,0.5997190031292805
8.066526591683607,0.5969236779851872
8.159704096486713,0.598746789381154
8.136599276692634,0.5968933489601157
8.253260714103215,0.5977745756330275
8.346690960781917,0.5977341369329322
8.440121207460619,0.5976936982328368
8.533551454139323,0.5976532595327415
8.580645690292066,0.5948377150386006
8.627108071755822,0.596681045784615
8.720664689372322,0.5957088320364885
8.814094936051024,0.5956683933363931
8.907525182729728,0.5956279546362977
9.00095542940843,0.5955875159362024
9.094385676087132,0.595547077236107
9.187815922765834,0.5955066385360116
9.281246169444536,0.5954661998359163
9.374613230654342,0.5958916486598365
9.467853920926347,0.5972488725317876
9.561284167605049,0.5972084338316923
9.662458144527712,0.5974752169225992
9.747891919086857,0.5989911065275636
9.748271031900252,0.5961957813834704
9.841069423889964,0.6008142179235303
9.841448536703357,0.5980188927794372
9.942243400812625,0.6010810010144374
9.911521221712384,0.5979885637543656
10.035420905615734,0.6029041124104041
10.00469872651549,0.5998116751503324
10.128598410418839,0.6047272238063708
10.097876231318597,0.6016347865462991
10.221775915221945,0.6065503352023376
10.191053736121702,0.6034578979422658
10.314742801795386,0.6099264050116895
10.284104869987011,0.6062127843862637
10.407667564722898,0.6136130665037183
10.377029632914521,0.6098994458782925
10.50059232765041,0.6172997279957472
10.469954395842032,0.6135861073703214
10.58547849481243,0.6228533094755129
10.585983978563622,0.6191262092833886
10.56300552970734,0.6163409938143192
10.631688134400587,0.6265601903175894
10.685683627878639,0.6302637012679914
10.678782370553334,0.6237446458234485
10.655930292634851,0.6200276553063481
10.723854671701309,0.6358375020978047
10.769053343787084,0.6469985833241297
10.769558827538276,0.6432714831320054
10.770064311289469,0.6395443829398813
10.771012093322954,0.6325560700796482
10.74822320087337,0.6283731920385323
10.813241048370475,0.6656138649347033
10.813746532121668,0.661886764742579
10.81425201587286,0.6581596645504548
10.81475749962405,0.6544325643583306
10.815262983375243,0.6507054641662062
10.817221732911113,0.6362629509217248
10.865214606843757,0.6842257766536023
10.858060607642853,0.6795702713051216
10.858566091394046,0.6758431711129973
10.859071575145238,0.6721160709208731
10.85957705889643,0.6683889707287488
10.862357219527988,0.6478899196720653
10.839631512547303,0.6432411541069339
10.840136996298495,0.6395140539148096
10.909655053302743,0.7009775081681138
10.90250105410184,0.6963220028196331
10.903006537853033,0.6925949026275088
10.903512021604225,0.6888678024353845
10.883566475255098,0.6637199858135696
10.88407195900629,0.6599928856214454
10.884577442757482,0.6562657854293211
10.885082926508675,0.6525386852371968
10.945804162120645,0.7214597097664242
10.946309645871837,0.7177326095742997
10.94681512962303,0.7140055093821756
10.947320613374222,0.7102784091900514
10.947826097125414,0.7065513089979271
10.92750143796289,0.6841988175202054
10.928006921714083,0.6804717173280811
10.928512405465275,0.6767446171359568
10.92889151827867,0.6739492919918637
10.990497350455225,0.7363478911848735
10.991002834206418,0.7326207909927491
10.99150831795761,0.7288936908006249
10.992013801708802,0.7251665906085007
10.971689142546282,0.702814099130779
10.972194626297474,0.6990869989386548
10.972700110048665,0.6953598987465305
10.973205593799857,0.6916327985544062
11.034685055038617,0.7549631727954471
11.03519053878981,0.7512360726033227
11.035696022541002,0.7475089724111985
11.036201506292194,0.7437818722190743
11.036706990043385,0.74005477202695
11.01587684712967,0.7214293807413525
11.016382330880862,0.7177022805492284
11.016887814632055,0.7139751803571041
11.017393298383247,0.7102480801649798
11.078872759622005,0.7735784544060207
11.079378243373197,0.7698513542138964
11.07988372712439,0.7661242540217721
11.080389210875582,0.7623971538296479
11.080894694626775,0.7586700536375236
11.060570035464252,0.7363175621598019
11.061075519215445,0.7325904619676776
11.06145463202884,0.7297951368235844
11.123060464205397,0.7921937360165943
11.123565947956589,0.78846663582447
11.12407143170778,0.7847395356323457
11.124576915458972,0.7810124354402215
11.125082399210164,0.7772853352480972
11.104757740047644,0.7549328437703755
11.105263223798836,0.7512057435782512
11.105768707550029,0.7474786433861269
11.167248168788786,0.8108090176271678
11.167753652539979,0.8070819174350435
11.168259136291171,0.8033548172429192
11.168764620042364,0.799627717050795
11.169270103793556,0.7959006168586708
11.148945444631032,0.7735481253809491
11.149450928382224,0.7698210251888249
11.149830041195619,0.7670257000447316
11.218716243510876,0.833148029538191
11.211562244309974,0.8284925241897103
11.212067728061166,0.8247654239975861
11.212573211812359,0.8210383238054618
11.21307869556355,0.8173112236133375
11.213584179314742,0.8135841234212133
11.193133149214423,0.7921634069915227
11.193638632965616,0.7884363067993985
11.194144116716807,0.7847092066072742
11.194649600467999,0.7809821064151499
11.255370836079969,0.8499031309443772
11.255876319831161,0.8461760307522529
11.256381803582354,0.8424489305601286
11.256887287333546,0.8387218303680044
11.237573595673409,0.8089151385060341
11.2380790794246,0.8051880383139098
11.238584563175792,0.8014609381217856
11.307344394553253,0.8685150426632761
11.300190395352349,0.8638595373147954
11.300695879103541,0.8601324371226712
11.301201362854734,0.8564053369305469
11.301706846605926,0.8526782367384227
11.280750332754414,0.8349846205008562
11.281255816505606,0.831257520308732
11.281761300256798,0.8275304201166077
11.28226678400799,0.8238033199244835
11.282772267759183,0.8200762197323592
11.351784841012238,0.8852667741777875
11.344630841811336,0.8806112688293068
11.345136325562528,0.8768841686371827
11.34564180931372,0.8731570684450584
11.325696262964593,0.8480092518232435
11.326201746715785,0.8442821516311192
11.32658085952918,0.841486826487026
11.38793394983014,0.9057489757760979
11.388439433581333,0.9020218755839736
11.388944917332525,0.8982947753918494
11.389450401083717,0.8945676751997251
11.389955884834908,0.8908405750076009
11.369631225672386,0.8684880835298792
11.370136709423578,0.864760983337755
11.37064219317477,0.8610338831456307
11.371021305988164,0.8582385580015375
11.440412992054615,0.9206337873028726
11.43325899285371,0.9159782819543919
11.433764476604903,0.9122511817622676
11.434269960356096,0.9085240815701434
11.413818930255776,0.8871033651404527
11.414324414006968,0.8833762649483285
11.41482989775816,0.8796491647562042
11.415335381509353,0.87592206456408
11.484347954762407,0.9411126190095084
11.477193955561505,0.9364571136610277
11.477699439312698,0.9327300134689034
11.47820492306389,0.9290029132767791
11.478710406815082,0.9252758130846549
11.458259376714762,0.9038550966549642
11.458764860465955,0.9001279964628399
11.459270344217147,0.8964008962707157
11.459649457030542,0.8936055711266225
11.528282917470202,0.961591450716144
11.521128918269298,0.9569359453676634
11.52163440202049,0.9532088451755392
11.522139885771683,0.9494817449834149
11.522645369522875,0.9457546447912906
11.502699823173748,0.9206068281694757
11.50320530692494,0.9168797279773515
11.503710790676132,0.9131526277852272
11.57322884768038,0.9746160820385312
11.566074848479477,0.9699605766900505
11.56658033223067,0.9662334764979263
11.546634785881542,0.9410856598761115
11.547140269632735,0.9373585596839872
11.547645753383927,0.9336314594918629
11.548024866197322,0.9308361343477697
11.61139989150305,0.9801898828683446
11.590569748589335,0.9615644915827471
11.591075232340527,0.9578373913906228
11.59158071609172,0.9541102911984987
11.591959828905114,0.9513149660544055
11.65760953109121,0.9838967637104211
11.658557313124694,0.9769084508501882
11.63576842067511,0.9727255728090722
11.636147533488504,0.969930247664979
11.704830138181752,0.9801494441682492
11.75116614870771,0.9829245499622947
11.7518611888656,0.9777997871981239
11.806804464377135,0.9745149852882928
11.799650465176233,0.9698594799398121
11.800155948927426,0.9661323797476878
11.800661432678618,0.9624052795555635
11.80116691642981,0.9586781793634394
11.801672400181003,0.954951079171315
11.802177883932195,0.9512239789791909
11.802683367683386,0.9474968787870666
11.803188851434578,0.9437697785949424
11.80369433518577,0.9400426784028181
11.851041313214113,0.9353635838126151
11.851546796965305,0.9316364836204908
11.852052280716498,0.9279093834283665
11.85255776446769,0.9241822832362423
11.853063248218882,0.9204551830441181
11.853568731970075,0.9167280828519937
11.854074215721267,0.9130009826598695
11.85457969947246,0.9092738824677453
11.873387907381405,0.9428076745218397
11.873893391132597,0.9390805743297155
11.909586160452896,0.9055231930338987
11.902432161251992,0.900867687685418
11.902937645003185,0.8971405874932937
11.903443128754377,0.8934134873011694
11.90394861250557,0.8896863871090452
11.904454096256762,0.8859592869169209
11.904959580007953,0.8822321867247966
11.905465063759145,0.8785050865326725
11.923388675103507,0.9185613039229843
11.923894158854697,0.9148342037308601
11.92439964260589,0.9111071035387358
11.952812041787489,0.8738259919424695
11.95331752553868,0.8700988917503452
11.953823009289872,0.866371791558221
11.954328493041064,0.8626446913660967
11.954833976792257,0.8589175911739724
11.955339460543449,0.8551904909818482
11.955844944294642,0.8514633907897239
11.956287242576934,0.8482021781216151
11.975158635954779,0.8812700826516942
11.975664119705971,0.8775429824595699
12.003571035136378,0.8439889710554277
12.00407651888757,0.8402618708633034
12.004582002638763,0.8365347706711792
12.005087486389955,0.8328076704790549
12.005592970141148,0.8290805702869306
12.006098453892339,0.8253534700948064
12.006603937643531,0.8216263699026822
12.024906661801284,0.8588872621489009
12.025412145552476,0.8551601619567766
12.025917629303668,0.8514330617646524
12.026423113054861,0.8477059615725281
12.053824544734073,0.8178790503605102
12.054330028485266,0.8141519501683859
12.054835512236458,0.8104248499762616
12.05534099598765,0.8066977497841374
12.055846479738843,0.8029706495920131
12.056351963490036,0.799243549399889
12.056857447241228,0.7955164492077647
12.05736293099242,0.7917893490156405
12.057805229274713,0.7885281363475316
12.076676622652558,0.8215960408776106
12.105089021834155,0.7843149292813443
12.105594505585348,0.7805878290892199
12.10609998933654,0.7768607288970957
12.106605473087733,0.7731336287049715
12.107110956838925,0.7694065285128472
12.107616440590117,0.7656794283207229
12.10812192434131,0.7619523281285987
12.126930132250255,0.795486120182693
12.127435616001447,0.7917590199905689
12.12794109975264,0.7880319197984447
12.163128385321746,0.7582016386947521
12.155974386120842,0.7535461333462714
12.156479869872035,0.7498190331541471
12.156985353623227,0.7460919329620228
12.15749083737442,0.7423648327698986
12.157996321125612,0.7386377325777744
12.158501804876805,0.73491063238565
12.159007288627997,0.7311835321935258
12.159512772379188,0.7274564320014016
12.206859750407531,0.7227773374111985
12.207365234158722,0.7190502372190744
12.207870717909914,0.7153231370269502
12.208376201661107,0.7115960368348259
12.2088816854123,0.7078689366427016
12.209387169163492,0.7041418364505774
12.209829467445784,0.7008806237824686
12.22870086082363,0.7339485283125475
12.229206344574822,0.7302214281204233
12.229711828326014,0.726494327928299
12.257113260005228,0.6966674167162812
12.25761874375642,0.6929403165241568
12.258124227507613,0.6892132163320326
12.258629711258806,0.6854861161399084
12.259135195009998,0.6817590159477841
12.25964067876119,0.6780319157556598
12.260146162512381,0.6743048155635356
12.260651646263574,0.6705777153714113
12.261157130014766,0.666850615179287
12.261662613765958,0.6631235149871628
12.262104912048253,0.6598623023190541
12.279965337923711,0.7003844072333816
12.317174558497587,0.655645725361192
12.310020559296683,0.6509902200127113
12.286915739502605,0.6491367795916729
12.329966105645813,0.6761380366345262
12.330471589397005,0.6724109364424019
12.330977073148198,0.6686838362502776
12.33148255689939,0.6649567360581534
12.331988040650582,0.6612296358660291
12.357367537325025,0.6463111254225082
12.357873021076218,0.642584025230384
12.358315319358512,0.6393228125622752
12.379082276803326,0.6584140913718882
12.380219615243508,0.6500281159396086
12.405599111917955,0.6351096054960877
12.427945706085245,0.6425536962053124
12.428451189836437,0.6388265960131883
12.46060557289839,0.6313589160622413
12.500229882505739,0.6262173038396973
12.523145145893121,0.6294684068327823
12.54745048959628,0.6224699842975254
12.570365752983665,0.6257210872906103
12.594671096686824,0.6187226647553534
12.641070292681682,0.6210318830253834
12.688417270710023,0.6163527884351803
12.688859568992314,0.6130915757670716
12.758742697594645,0.6144589093140467
12.782605743015516,0.6107216994468986
12.829763164637157,0.6074402674287422
12.876162360632012,0.6097494856987722
12.92338296772256,0.6060021661566002
12.969845349186311,0.6078454969026147
13.070935078817111,0.6087334633588757
13.040170776070937,0.605951617781481
13.156073987854725,0.6124234947425792
13.15651628613702,0.6091622820744704
13.257037346547726,0.6142432362468713
13.226399414739351,0.6105296156214455
13.342428997460939,0.6160697175345127
13.342808110274333,0.6132743923904195
13.435859244139642,0.6160292788344173
13.529289490818346,0.6159888401343219
13.576383726971091,0.613173295640181
13.622846108434842,0.6150166263861955
13.716529096989145,0.613112637590038
13.693424277195064,0.6112591971689998
13.810085714605641,0.6121404238419115
13.810464827419036,0.6093450986978184
13.903768703159944,0.610236435045754
13.950862939312685,0.6074208905516132
13.997325320776444,0.6092642212976276
14.090881938392943,0.6082920075495011
14.091261051206338,0.605496682405408
14.184564926947242,0.6063880187533437
14.277742431750351,0.6082111301493104
14.278121544563746,0.6054158050052172
14.371172678429051,0.608170691449215
14.34819422957277,0.6053854759801456
14.472346655351714,0.608437474540122
14.557527688035261,0.6118169142411485
14.557906800848656,0.6090215890970553
14.658491046728262,0.6136366557454407
14.627726743982087,0.6108548101680459
14.751415809655775,0.6173233172374695
14.720777877847397,0.6136096966120437
14.844340572583281,0.6210099787294984
14.81370264077491,0.6172963581040726
14.937012593635195,0.6265601903175894
14.929795408965397,0.6223705724931242
14.906753774640215,0.6200512445480704
15.021898760797217,0.6321137717973551
15.022341059079508,0.6288525591292462
14.99942579569213,0.6256014561361614
15.068108400385377,0.6358206526394315
15.114318039973536,0.639527533481508
15.091845074868445,0.6330152178203146
15.160527679561692,0.6432344143235847
15.138054714456608,0.636722098662391
15.214523173039748,0.6469379252739866
15.184264354044764,0.6404289795044678
15.307447935967254,0.6506245867660155
15.276810004158882,0.6469109661405897
